"","item","itemLabel","coord","lon","lat"
"11214","http://www.wikidata.org/entity/Q11764061","Ludwinów","Point(19.9867 50.7867)",19.98666667,50.78666667
"11215","http://www.wikidata.org/entity/Q11764062","Ludwinów","Point(21.25 52.5167)",21.25,52.5167
"11216","http://www.wikidata.org/entity/Q9286091","Hanowo","Point(18.7709 53.4043)",18.7709,53.4043
"11217","http://www.wikidata.org/entity/Q9288955","Henrykowo","Point(17.329722222 52.229444444)",17.329722222222,52.229444444444
"11218","http://www.wikidata.org/entity/Q9292433","Hipolitów","Point(19.1613 51.6741)",19.1613,51.6741
"11219","http://www.wikidata.org/entity/Q9033102","Milanów","Point(21.69111111 51.74055556)",21.69111111,51.74055556
"11220","http://www.wikidata.org/entity/Q8000393","Wilczków","Point(16.9819 50.9681)",16.9819,50.9681
"11221","http://www.wikidata.org/entity/Q9287475","Helenów","Point(18.290833333 51.625)",18.290833333333,51.625
"11222","http://www.wikidata.org/entity/Q9287477","Helenów","Point(22.3178 51.79)",22.317777777778,51.79
"11223","http://www.wikidata.org/entity/Q9287483","Helenów","Point(21.021944444 51.303333333)",21.021944444444,51.303333333333
"11224","http://www.wikidata.org/entity/Q9288951","Henrykowo","Point(16.541666666 51.788333333)",16.541666666667,51.788333333333
"11225","http://www.wikidata.org/entity/Q9288961","Henryków","Point(21.2639 51.6453)",21.263888888889,51.645277777778
"11226","http://www.wikidata.org/entity/Q9291637","Hermanowo","Point(19.05444444 53.5)",19.05444444,53.5
"11227","http://www.wikidata.org/entity/Q9291737","Hersztupowo","Point(16.88333333 51.88333333)",16.88333333,51.88333333
"11228","http://www.wikidata.org/entity/Q8081921","Ślizów","Point(17.7167 51.2667)",17.7167,51.2667
"11229","http://www.wikidata.org/entity/Q8081924","Ślubów","Point(16.6099 51.6487)",16.6099,51.6487
"11230","http://www.wikidata.org/entity/Q8081925","Ślubów","Point(21.4167 52.55)",21.4167,52.55
"11231","http://www.wikidata.org/entity/Q8081925","Ślubów","Point(21.41242 52.54384)",21.41242,52.54384
"11232","http://www.wikidata.org/entity/Q8081926","Ślubowo","Point(20.7549 52.7215)",20.75489,52.72148
"11233","http://www.wikidata.org/entity/Q8081926","Ślubowo","Point(20.75 52.7167)",20.75,52.7167
"11234","http://www.wikidata.org/entity/Q8081931","Śluza-Krostkowo","Point(17.2267 53.0828)",17.2267,53.0828
"11235","http://www.wikidata.org/entity/Q8081938","Śląskowo","Point(17.1167 51.6333)",17.1167,51.6333
"11236","http://www.wikidata.org/entity/Q8081896","Śleszów","Point(16.535833333 51.546666666)",16.535833333333,51.546666666667
"11237","http://www.wikidata.org/entity/Q8081898","Śliwaków","Point(19.45 50.9167)",19.45,50.9167
"11238","http://www.wikidata.org/entity/Q8081907","Śliwkowo","Point(18.85 52.7667)",18.85,52.7667
"11239","http://www.wikidata.org/entity/Q9001699","Głosków","Point(21.6853 51.9269)",21.685277777778,51.926944444444
"11240","http://www.wikidata.org/entity/Q9016919","Józefów","Point(21.6703 51.8378)",21.67027778,51.83777778
"11241","http://www.wikidata.org/entity/Q8029711","Wolanów","Point(15.005 50.9772)",15.005,50.9772
"11242","http://www.wikidata.org/entity/Q7601773","Stare Szczepankowo","Point(16.443333333 51.980277777)",16.443333333333,51.980277777778
"11243","http://www.wikidata.org/entity/Q8081945","Śmiadowo","Point(16.55 53.6)",16.55,53.6
"11244","http://www.wikidata.org/entity/Q8081953","Śmiechów","Point(15.8839 54.2131)",15.8839,54.2131
"11245","http://www.wikidata.org/entity/Q8081961","Śmieszkowo","Point(16.5833 52.8833)",16.5833,52.8833
"11246","http://www.wikidata.org/entity/Q8081962","Śmieszkowo","Point(16.0961 51.9153)",16.0961,51.9153
"11247","http://www.wikidata.org/entity/Q8081963","Śmieszkowo","Point(15.7281 53.2125)",15.7281,53.2125
"11248","http://www.wikidata.org/entity/Q8081026","Łukowo","Point(16.8833 52.6333)",16.8833,52.6333
"11249","http://www.wikidata.org/entity/Q7667515","Słupowo","Point(17.7139 53.2544)",17.7139,53.2544
"11250","http://www.wikidata.org/entity/Q7618402","Stojanów","Point(15.0575 51.276944444)",15.0575,51.276944444444
"11251","http://www.wikidata.org/entity/Q7618411","Stojkowo","Point(15.7347 54.1558)",15.7347,54.1558
"11252","http://www.wikidata.org/entity/Q8039837","Wygwizdów","Point(19.9475 51.0975)",19.9475,51.0975
"11253","http://www.wikidata.org/entity/Q8039884","Wykowo","Point(22.5783 53.6164)",22.5783,53.6164
"11254","http://www.wikidata.org/entity/Q11766132","Magdalenów","Point(19.1555 51.3594)",19.1555,51.3594
"11255","http://www.wikidata.org/entity/Q11766185","Magierów","Point(20.9133 50.4006)",20.91333333,50.40055556
"11256","http://www.wikidata.org/entity/Q8067421","Zawadów","Point(23.05 51.2333)",23.05,51.2333
"11257","http://www.wikidata.org/entity/Q8067432","Zawalów","Point(23.55 50.75)",23.55,50.75
"11258","http://www.wikidata.org/entity/Q8067466","Zawistowo","Point(16.8719 54.3053)",16.8719,54.3053
"11259","http://www.wikidata.org/entity/Q8039527","Wyborów","Point(19.8667 52.1833)",19.8667,52.1833
"11260","http://www.wikidata.org/entity/Q8083316","Żmijków","Point(20.897222222 51.401111111)",20.897222222222,51.401111111111
"11261","http://www.wikidata.org/entity/Q8083332","Żochowo","Point(21.9833 52.8833)",21.9833,52.8833
"11262","http://www.wikidata.org/entity/Q8002591","Wilkowo","Point(15.4676 52.2546)",15.46755,52.2546
"11263","http://www.wikidata.org/entity/Q8029184","Wojciechów","Point(19.4847 51.1742)",19.4847,51.1742
"11264","http://www.wikidata.org/entity/Q9339225","Sokołowo","Point(17.8333 52.4833)",17.8333,52.4833
"11265","http://www.wikidata.org/entity/Q8080413","Łagów","Point(15.2667 51.9833)",15.2667,51.9833
"11266","http://www.wikidata.org/entity/Q8080413","Łagów","Point(15.2689 51.9865)",15.26885,51.98647
"11267","http://www.wikidata.org/entity/Q8080414","Łagów","Point(21.75104 51.36696)",21.75104,51.36696
"11268","http://www.wikidata.org/entity/Q8080414","Łagów","Point(21.7667 51.3667)",21.7667,51.3667
"11269","http://www.wikidata.org/entity/Q8038765","Wrzosowo","Point(15.8167 54.1147)",15.8167,54.1147
"11270","http://www.wikidata.org/entity/Q8040010","Wymysłowo","Point(17.6833 53.1)",17.6833,53.1
"11271","http://www.wikidata.org/entity/Q8040025","Wymysłów","Point(20.6011 50.6231)",20.6011,50.6231
"11272","http://www.wikidata.org/entity/Q8040027","Wymysłów","Point(20.0739 50.3367)",20.0739,50.3367
"11273","http://www.wikidata.org/entity/Q9170688","Białynin-Latków","Point(20.0339 51.8142)",20.0339,51.8142
"11274","http://www.wikidata.org/entity/Q9171066","Bieganów","Point(20.4806 52.045)",20.48055556,52.045
"11275","http://www.wikidata.org/entity/Q9171435","Biestrzyków","Point(17.0375 51.0336)",17.0375,51.03361111
"11276","http://www.wikidata.org/entity/Q8040026","Wymysłów","Point(19.67 50.9892)",19.67,50.9892
"11277","http://www.wikidata.org/entity/Q8040027","Wymysłów","Point(20.07442 50.3373)",20.07442,50.3373
"11278","http://www.wikidata.org/entity/Q8040031","Wymysłów","Point(20.9919 50.6397)",20.9919,50.6397
"11279","http://www.wikidata.org/entity/Q8040034","Wymysłów","Point(20.2825 50.4147)",20.2825,50.4147
"11280","http://www.wikidata.org/entity/Q8040035","Wymysłów","Point(20.879166666 51.353333333)",20.879166666667,51.353333333333
"11281","http://www.wikidata.org/entity/Q8040036","Wymysłów","Point(20.5956 50.3578)",20.5956,50.3578
"11282","http://www.wikidata.org/entity/Q8040037","Wymysłów","Point(19.6928 50.9392)",19.6928,50.9392
"11283","http://www.wikidata.org/entity/Q8040038","Wymysłów","Point(20.5667 50.2667)",20.5667,50.2667
"11284","http://www.wikidata.org/entity/Q8040041","Wymysłów","Point(21.9098 50.8546)",21.90983,50.85462
"11285","http://www.wikidata.org/entity/Q8040041","Wymysłów","Point(21.9161 50.8594)",21.9161,50.8594
"11286","http://www.wikidata.org/entity/Q8002413","Wilimowo","Point(20.3541 53.8111)",20.3541,53.8111
"11287","http://www.wikidata.org/entity/Q8002422","Wilkanowo","Point(15.4333 51.9167)",15.4333,51.9167
"11288","http://www.wikidata.org/entity/Q8002425","Wilkanowo","Point(20.1368 52.46769)",20.1368,52.46769
"11289","http://www.wikidata.org/entity/Q8002425","Wilkanowo","Point(20.15 52.4667)",20.15,52.4667
"11290","http://www.wikidata.org/entity/Q8080378","Łaganów","Point(20.2833 50.1833)",20.2833,50.1833
"11291","http://www.wikidata.org/entity/Q8039961","Wylów","Point(21.4 50.2167)",21.4,50.2167
"11292","http://www.wikidata.org/entity/Q8040002","Wymysłowo","Point(17.7594 52.5403)",17.7594,52.5403
"11293","http://www.wikidata.org/entity/Q8040003","Wymysłowo","Point(18.5167 54.1294)",18.5167,54.1294
"11294","http://www.wikidata.org/entity/Q8040004","Wymysłowo","Point(17.0167 51.8)",17.0167,51.8
"11295","http://www.wikidata.org/entity/Q8040006","Wymysłowo","Point(18.5364 52.3969)",18.5364,52.3969
"11296","http://www.wikidata.org/entity/Q8040007","Wymysłowo","Point(18.9542 53.3736)",18.9542,53.3736
"11297","http://www.wikidata.org/entity/Q8040011","Wymysłowo","Point(16.75 52.6167)",16.75,52.6167
"11298","http://www.wikidata.org/entity/Q8040012","Wymysłowo","Point(18.4653 53.6994)",18.4653,53.6994
"11299","http://www.wikidata.org/entity/Q8040014","Wymysłowo","Point(17.28 53.3658)",17.28,53.3658
"11300","http://www.wikidata.org/entity/Q8040016","Wymysłowo","Point(17.2528 52.7002)",17.2528,52.7002
"11301","http://www.wikidata.org/entity/Q8040024","Wymysłów","Point(20.3825 50.3928)",20.3825,50.3928
"11302","http://www.wikidata.org/entity/Q8075835","Zygmuntowo","Point(18.3631 52.465)",18.3631,52.465
"11303","http://www.wikidata.org/entity/Q8075844","Zygmuntów","Point(22.8847 50.9777)",22.884722222222,50.977669444444
"11304","http://www.wikidata.org/entity/Q8075846","Zygmuntów","Point(19.087777777 51.790555555)",19.087777777778,51.790555555556
"11305","http://www.wikidata.org/entity/Q8075848","Zygmuntów","Point(19.5633 51.1658)",19.5633,51.1658
"11306","http://www.wikidata.org/entity/Q8075851","Zygmuntów","Point(19.8447 51.7514)",19.8447,51.7514
"11307","http://www.wikidata.org/entity/Q8076144","Ząbrowo","Point(15.6303 54.0875)",15.6303,54.0875
"11308","http://www.wikidata.org/entity/Q8076145","Ząbrowo","Point(19.45727 53.63562)",19.45727,53.63562
"11309","http://www.wikidata.org/entity/Q7673891","Taciszów","Point(18.5167 50.3667)",18.5167,50.3667
"11310","http://www.wikidata.org/entity/Q7674562","Tadeuszów","Point(21.7632 50.9498)",21.76324,50.94981
"11311","http://www.wikidata.org/entity/Q7998921","Wiejkowo","Point(14.6833 53.8167)",14.6833,53.8167
"11312","http://www.wikidata.org/entity/Q7998937","Wielanowo","Point(16.3167 53.8667)",16.3167,53.8667
"11313","http://www.wikidata.org/entity/Q7998937","Wielanowo","Point(16.31535 53.86651)",16.31535,53.86651
"11314","http://www.wikidata.org/entity/Q7998940","Wielatowo","Point(17.0111 53.3778)",17.0111,53.3778
"11315","http://www.wikidata.org/entity/Q8040029","Wymysłów","Point(19.8992 51.0442)",19.8992,51.0442
"11316","http://www.wikidata.org/entity/Q9050113","Nieradowo","Point(20.835 52.861)",20.835,52.861
"11317","http://www.wikidata.org/entity/Q9097404","Zacharzów","Point(20.8667 51.5833)",20.8667,51.5833
"11318","http://www.wikidata.org/entity/Q9097404","Zacharzów","Point(20.8565 51.5782)",20.85646,51.57823
"11319","http://www.wikidata.org/entity/Q9105507","Stare Tarnowo","Point(16.7883 52.1642)",16.7883,52.1642
"11320","http://www.wikidata.org/entity/Q9140683","Adamów","Point(19.7464 51.155)",19.746388888889,51.155
"11321","http://www.wikidata.org/entity/Q8081076","Łykowo","Point(15.8356 54.1025)",15.8356,54.1025
"11322","http://www.wikidata.org/entity/Q8081077","Łyków","Point(19.0197 52.0342)",19.0197,52.0342
"11323","http://www.wikidata.org/entity/Q8081093","Łysakowo","Point(19.75 52.7)",19.75,52.7
"11324","http://www.wikidata.org/entity/Q8081094","Łysakowo","Point(20.3167 53.3667)",20.3167,53.3667
"11325","http://www.wikidata.org/entity/Q8081096","Łysaków","Point(22.6667 51.3)",22.6667,51.3
"11326","http://www.wikidata.org/entity/Q8081096","Łysaków","Point(22.6598 51.2937)",22.6598,51.29368
"11327","http://www.wikidata.org/entity/Q8081097","Łysaków","Point(19.7 50.7167)",19.7,50.7167
"11328","http://www.wikidata.org/entity/Q8076187","Złotkowo","Point(16.8333 52.5167)",16.8333,52.5167
"11329","http://www.wikidata.org/entity/Q8076187","Złotkowo","Point(16.83706 52.51183)",16.83706,52.51183
"11330","http://www.wikidata.org/entity/Q8083391","Żuków","Point(20.75 51.35)",20.75,51.35
"11331","http://www.wikidata.org/entity/Q8083392","Żuków","Point(23.15 50.2667)",23.15,50.2667
"11332","http://www.wikidata.org/entity/Q8083393","Żuków","Point(20.25 52.25)",20.25,52.25
"11333","http://www.wikidata.org/entity/Q8083393","Żuków","Point(20.26339 52.26797)",20.26339,52.26797
"11334","http://www.wikidata.org/entity/Q11733974","Kamianka-Stokowo","Point(22.3681 52.6658)",22.3681,52.6658
"11335","http://www.wikidata.org/entity/Q8081054","Łuszczów","Point(23.75 50.8667)",23.75,50.8667
"11336","http://www.wikidata.org/entity/Q8081057","Łuszkowo","Point(16.8667 52.0333)",16.8667,52.0333
"11337","http://www.wikidata.org/entity/Q8081057","Łuszkowo","Point(16.85972 52.02229)",16.85972,52.02229
"11338","http://www.wikidata.org/entity/Q8081069","Łyczaków","Point(20.5 50.2386)",20.5,50.2386
"11339","http://www.wikidata.org/entity/Q8029179","Wojciechowo","Point(17.7728 54.6892)",17.7728,54.6892
"11340","http://www.wikidata.org/entity/Q8029187","Wojciechów","Point(20.5208 50.255)",20.5208,50.255
"11341","http://www.wikidata.org/entity/Q8029196","Wojciechów","Point(15.8989 51.2308)",15.8989,51.2308
"11342","http://www.wikidata.org/entity/Q8029717","Wolbromów","Point(15.4333 51.1)",15.4333,51.1
"11343","http://www.wikidata.org/entity/Q9344376","Stary Węgrzynów","Point(19.9058 50.5614)",19.9058,50.5614
"11344","http://www.wikidata.org/entity/Q9345577","Stefanów","Point(19.4656 52.1494)",19.4656,52.1494
"11345","http://www.wikidata.org/entity/Q9347092","Strzegowo","Point(14.7667 53.8167)",14.7667,53.8167
"11346","http://www.wikidata.org/entity/Q8083349","Żołędowo","Point(20.630833333 52.585277777)",20.630833333333,52.585277777778
"11347","http://www.wikidata.org/entity/Q8083351","Żołędowo","Point(15.8503 53.4161)",15.8503,53.4161
"11348","http://www.wikidata.org/entity/Q8083358","Żubrów","Point(15.4 52.4833)",15.4,52.4833
"11349","http://www.wikidata.org/entity/Q8083361","Żuchlów","Point(16.4059 51.6786)",16.4059,51.6786
"11350","http://www.wikidata.org/entity/Q11763022","Lubiatów","Point(17.07121 50.5)",17.07121,50.5
"11351","http://www.wikidata.org/entity/Q11763022","Lubiatów","Point(17.07305556 50.49805556)",17.07305556,50.49805556
"11352","http://www.wikidata.org/entity/Q11763194","Lubstów","Point(18.4767 52.34309)",18.4767,52.34309
"11353","http://www.wikidata.org/entity/Q11763194","Lubstów","Point(18.4833 52.35)",18.4833,52.35
"11354","http://www.wikidata.org/entity/Q11763340","Lucjanów","Point(18.98166667 51.37111111)",18.98166667,51.37111111
"11355","http://www.wikidata.org/entity/Q11763341","Lucjanów","Point(21.6167 51.15)",21.6167,51.15
"11356","http://www.wikidata.org/entity/Q7958910","Wacławowo","Point(18.1256 52.4647)",18.1256,52.4647
"11357","http://www.wikidata.org/entity/Q8028937","Wnorów","Point(21.4847 50.5667)",21.4847,50.5667
"11358","http://www.wikidata.org/entity/Q8029106","Wojanów","Point(15.820555555 50.870555555)",15.820555555556,50.870555555556
"11359","http://www.wikidata.org/entity/Q8039896","Wylatkowo","Point(17.9333 52.4667)",17.9333,52.4667
"11360","http://www.wikidata.org/entity/Q8039998","Wymykowo","Point(15.1507 53.1689)",15.1507,53.1689
"11361","http://www.wikidata.org/entity/Q8040008","Wymysłowo","Point(16.8978 51.9558)",16.8978,51.9558
"11362","http://www.wikidata.org/entity/Q8040022","Wymysłów","Point(20.6279 51.3184)",20.6279,51.3184
"11363","http://www.wikidata.org/entity/Q8040028","Wymysłów","Point(21.2561 50.4575)",21.2561,50.4575
"11364","http://www.wikidata.org/entity/Q8040040","Wymysłów","Point(21.5667 51.6)",21.5667,51.6
"11365","http://www.wikidata.org/entity/Q8080904","Ługowo","Point(15.786944444 52.978333333)",15.786944444444,52.978333333333
"11366","http://www.wikidata.org/entity/Q8080992","Łukaszów","Point(15.9333 51.1833)",15.9333,51.1833
"11367","http://www.wikidata.org/entity/Q9352107","Szpinalów","Point(19.4833 51.2333)",19.4833,51.2333
"11368","http://www.wikidata.org/entity/Q9352192","Szpondowo","Point(20.4277 52.6357)",20.4277,52.6357
"11369","http://www.wikidata.org/entity/Q9352466","Szwagrów","Point(21.4072 50.4606)",21.4072,50.4606
"11370","http://www.wikidata.org/entity/Q9352484","Szwarcenowo","Point(19.4167 53.55)",19.4167,53.55
"11371","http://www.wikidata.org/entity/Q8081117","Łyskowo","Point(15.2822 53.0208)",15.2822,53.0208
"11372","http://www.wikidata.org/entity/Q8076219","Złotowo","Point(18.0017 53.7942)",18.0017,53.7942
"11373","http://www.wikidata.org/entity/Q8076221","Złotowo","Point(18.45 52.4333)",18.45,52.4333
"11374","http://www.wikidata.org/entity/Q8076222","Złotowo","Point(17.8692 54.1644)",17.8692,54.1644
"11375","http://www.wikidata.org/entity/Q8076223","Złotowo","Point(20.122 52.9905)",20.122,52.9905
"11376","http://www.wikidata.org/entity/Q8076224","Złotowo","Point(19.2333 54.0333)",19.2333,54.0333
"11377","http://www.wikidata.org/entity/Q8076224","Złotowo","Point(19.21698 54.01917)",19.21698,54.01917
"11378","http://www.wikidata.org/entity/Q9374616","Wilkowo","Point(17.7167 53.4667)",17.7167,53.4667
"11379","http://www.wikidata.org/entity/Q9374616","Wilkowo","Point(17.7151 53.46467)",17.7151,53.46467
"11380","http://www.wikidata.org/entity/Q11720005","Janowo","Point(17.23111111 50.80194444)",17.23111111,50.80194444
"11381","http://www.wikidata.org/entity/Q11720634","Janów","Point(20.5039 50.8569)",20.50388889,50.85694444
"11382","http://www.wikidata.org/entity/Q9146783","Aleksandrów","Point(20.7167 51.9256)",20.716666666667,51.925555555556
"11383","http://www.wikidata.org/entity/Q9162110","Augustowo","Point(16.2 52.53333333)",16.2,52.53333333
"11384","http://www.wikidata.org/entity/Q9162219","Augustów","Point(21.1747 51.6886)",21.17472222,51.68861111
"11385","http://www.wikidata.org/entity/Q9162219","Augustów","Point(21.1741 51.6885)",21.17409,51.68852
"11386","http://www.wikidata.org/entity/Q8064033","Zachorzów","Point(20.1833 51.35)",20.1833,51.35
"11387","http://www.wikidata.org/entity/Q8041144","Węglów","Point(20.9835 51.0608)",20.98346,51.06076
"11388","http://www.wikidata.org/entity/Q8041144","Węglów","Point(20.9836 51.0603)",20.9836,51.0603
